0.878966,3.570075
0.379802,3.570075
0.840940,3.570075
0.477532,3.570075
0.890717,3.570075
0.347513,3.570075
0.809506,3.570075
0.804448,3.570075
0.561614,3.570075
0.878966,3.570075
0.379802,3.570075
0.840940,3.570075
0.477533,3.570075
0.890717,3.570075
0.347513,3.570075
0.809506,3.570075
0.804448,3.570075
0.561614,3.570075
0.878966,3.570075
0.379802,3.570075
0.840940,3.570075
0.477533,3.570075
0.890717,3.570075
0.347512,3.570075
0.809506,3.570075
0.804448,3.570075
0.561613,3.570075
0.878966,3.570075
0.379801,3.570075
0.840939,3.570075
0.477534,3.570075
0.890717,3.570075
0.347512,3.570075
0.809505,3.570075
0.804448,3.570075
0.561613,3.570075
0.878966,3.570075
0.379801,3.570075
0.840939,3.570075
0.477535,3.570075
0.890717,3.570075
0.347511,3.570075
0.809505,3.570075
0.804449,3.570076
0.561612,3.570076
0.878967,3.570076
0.379800,3.570076
0.840938,3.570076
0.477537,3.570076
0.890717,3.570076
0.347511,3.570076
0.809504,3.570076
0.804449,3.570076
0.561612,3.570076
0.878967,3.570076
0.379799,3.570076
0.840938,3.570076
0.477538,3.570076
0.890718,3.570076
0.347510,3.570076
0.809503,3.570076
0.804449,3.570076
0.561611,3.570076
0.878967,3.570076
0.379798,3.570076
0.840937,3.570076
0.477540,3.570076
0.890718,3.570076
0.347509,3.570076
0.809502,3.570076
0.804449,3.570076
0.561610,3.570076
0.878968,3.570076
0.379798,3.570076
0.840936,3.570076
0.477542,3.570076
0.890718,3.570076
0.347508,3.570076
0.809501,3.570076
0.804450,3.570076
0.561610,3.570076
0.878968,3.570076
0.379797,3.570076
0.840936,3.570076
0.477544,3.570076
0.890719,3.570076
0.347507,3.570076
0.809500,3.570076
0.804450,3.570076
0.561609,3.570076
0.878968,3.570076
0.379796,3.570076
0.840935,3.570076
0.477545,3.570076
0.890719,3.570076
0.347507,3.570076
0.809500,3.570076
0.804450,3.570076
0.561609,3.570076
0.878968,3.570076
0.379796,3.570076
0.840935,3.570076
0.477546,3.570076
0.890719,3.570076
0.347506,3.570076
0.809499,3.570076
0.804450,3.570076
0.561609,3.570076
0.878968,3.570076
0.379795,3.570076
0.840934,3.570076
0.477547,3.570076
0.890719,3.570076
0.347506,3.570076
0.809499,3.570076
0.804451,3.570076
0.561608,3.570076
0.878969,3.570076
0.379795,3.570076
0.840934,3.570076
0.477548,3.570076
0.890719,3.570076
0.347505,3.570076
0.809498,3.570076
0.804451,3.570076
0.561608,3.570076
0.878969,3.570076
0.379794,3.570076
0.840933,3.570076
0.477549,3.570076
0.890720,3.570076
0.347505,3.570076
0.809498,3.570076
0.804451,3.570077
0.561607,3.570077
0.878969,3.570077
0.379794,3.570077
0.840933,3.570077
0.477550,3.570077
0.890720,3.570077
0.347504,3.570077
0.809497,3.570077
0.804451,3.570077
0.561607,3.570077
0.878969,3.570077
0.379793,3.570077
0.840932,3.570077
0.477551,3.570077
0.890720,3.570077
0.347503,3.570077
0.809496,3.570077
0.804451,3.570077
0.561606,3.570077
0.878970,3.570077
0.379792,3.570077
0.840932,3.570077
0.477553,3.570077
0.890720,3.570077
0.347503,3.570077
0.809496,3.570077
0.804452,3.570077
0.561606,3.570077
0.878970,3.570077
0.379792,3.570077
0.840931,3.570077
0.477554,3.570077
0.890721,3.570077
0.347502,3.570077
0.809495,3.570077
0.804452,3.570077
0.561605,3.570077
0.878970,3.570077
0.379791,3.570077
0.840931,3.570077
0.477555,3.570077
0.890721,3.570077
0.347502,3.570077
0.809494,3.570077
0.804452,3.570077
0.561605,3.570077
0.878970,3.570077
0.379790,3.570077
0.840930,3.570077
0.477556,3.570077
0.890721,3.570077
0.347501,3.570077
0.809494,3.570077
0.804452,3.570077
0.561605,3.570077
0.878970,3.570077
0.379790,3.570077
0.840930,3.570077
0.477557,3.570077
0.890721,3.570077
0.347501,3.570077
0.809493,3.570077
0.804452,3.570077
0.561604,3.570077
0.878970,3.570077
0.379790,3.570077
0.840930,3.570077
0.477558,3.570077
0.890721,3.570077
0.347500,3.570077
0.809493,3.570077
0.804452,3.570077
0.561605,3.570077
0.878970,3.570077
0.379790,3.570077
0.840930,3.570077
0.477557,3.570077
0.890721,3.570077
0.347500,3.570077
0.809493,3.570077
0.804452,3.570077
0.561606,3.570077
0.878970,3.570077
0.379791,3.570077
0.840931,3.570077
0.477555,3.570077
0.890721,3.570077
0.347502,3.570077
0.809494,3.570077
0.804451,3.570078
0.561608,3.570078
0.878969,3.570078
0.379794,3.570078
0.840934,3.570078
0.477548,3.570078
0.890720,3.570078
0.347504,3.570078
0.809497,3.570078
0.804448,3.570078
0.561613,3.570078
0.878967,3.570078
0.379800,3.570078
0.840938,3.570078
0.477537,3.570078
0.890718,3.570078
0.347509,3.570078
0.809503,3.570078
0.804445,3.570078
0.561620,3.570078
0.878964,3.570078
0.379808,3.570078
0.840946,3.570078
0.477520,3.570078
0.890715,3.570078
0.347517,3.570078
0.809511,3.570078
0.804441,3.570078
0.561629,3.570078
0.878960,3.570078
0.379818,3.570078
0.840955,3.570078
0.477498,3.570078
0.890712,3.570078
0.347527,3.570078
0.809522,3.570078
0.804437,3.570078
0.561638,3.570078
0.878956,3.570078
0.379830,3.570078
0.840964,3.570078
0.477474,3.570078
0.890708,3.570078
0.347537,3.570078
0.809534,3.570078
0.804433,3.570078
0.561647,3.570078
0.878952,3.570078
0.379839,3.570078
0.840973,3.570078
0.477454,3.570078
0.890705,3.570078
0.347546,3.570078
0.809543,3.570078
0.804431,3.570078
0.561652,3.570078
0.878950,3.570078
0.379845,3.570078
0.840978,3.570078
0.477441,3.570078
0.890703,3.570078
0.347552,3.570078
0.809550,3.570078
0.804430,3.570078
0.561654,3.570078
0.878949,3.570078
0.379848,3.570078
0.840980,3.570078
0.477435,3.570078
0.890702,3.570078
0.347555,3.570078
0.809553,3.570078
0.804429,3.570078
0.561655,3.570078
0.878949,3.570078
0.379849,3.570078
0.840981,3.570078
0.477433,3.570078
0.890702,3.570078
0.347555,3.570078
0.809553,3.570078
0.804430,3.570078
0.561654,3.570078
0.878949,3.570078
0.379848,3.570078
0.840980,3.570078
0.477436,3.570078
0.890702,3.570078
0.347554,3.570078
0.809552,3.570078
0.804433,3.570079
0.561647,3.570079
0.878952,3.570079
0.379839,3.570079
0.840973,3.570079
0.477453,3.570079
0.890705,3.570079
0.347546,3.570079
0.809543,3.570079
0.804443,3.570079
0.561625,3.570079
0.878962,3.570079
0.379813,3.570079
0.840950,3.570079
0.477508,3.570079
0.890714,3.570079
0.347522,3.570079
0.809517,3.570079
0.804456,3.570079
0.561597,3.570079
0.878974,3.570079
0.379780,3.570079
0.840922,3.570079
0.477577,3.570079
0.890725,3.570079
0.347491,3.570079
0.809483,3.570079
0.804450,3.570079
0.561611,3.570079
0.878968,3.570079
0.379796,3.570079
0.840936,3.570079
0.477543,3.570079
0.890719,3.570079
0.347506,3.570079
0.809499,3.570079
0.804431,3.570079
0.561650,3.570079
0.878951,3.570079
0.379843,3.570079
0.840976,3.570079
0.477445,3.570079
0.890704,3.570079
0.347550,3.570079
0.809547,3.570079
0.804428,3.570079
0.561657,3.570079
0.878948,3.570079
0.379851,3.570079
0.840983,3.570079
0.477429,3.570079
0.890701,3.570079
0.347557,3.570079
0.809555,3.570079
0.804444,3.570079
0.561624,3.570079
0.878962,3.570079
0.379812,3.570079
0.840949,3.570079
0.477511,3.570079
0.890714,3.570079
0.347520,3.570079
0.809515,3.570079
0.804452,3.570079
0.561606,3.570079
0.878970,3.570079
0.379790,3.570079
0.840931,3.570079
0.477557,3.570079
0.890722,3.570079
0.347500,3.570079
0.809493,3.570079
0.804430,3.570079
0.561654,3.570079
0.878949,3.570079
0.379847,3.570079
0.840980,3.570079
0.477437,3.570079
0.890702,3.570079
0.347553,3.570079
0.809551,3.570079
0.804441,3.570079
0.561629,3.570079
0.878960,3.570079
0.379818,3.570079
0.840954,3.570079
0.477499,3.570079
0.890712,3.570079
0.347525,3.570079
0.809521,3.570079
0.804435,3.570080
0.561643,3.570080
0.878954,3.570080
0.379834,3.570080
0.840969,3.570080
0.477464,3.570080
0.890707,3.570080
0.347541,3.570080
0.809538,3.570080
0.804460,3.570080
0.561589,3.570080
0.878978,3.570080
0.379770,3.570080
0.840914,3.570080
0.477598,3.570080
0.890728,3.570080
0.347481,3.570080
0.809473,3.570080
0.804456,3.570080
0.561598,3.570080
0.878974,3.570080
0.379780,3.570080
0.840922,3.570080
0.477577,3.570080
0.890725,3.570080
0.347490,3.570080
0.809483,3.570080
0.804457,3.570080
0.561595,3.570080
0.878975,3.570080
0.379778,3.570080
0.840920,3.570080
0.477582,3.570080
0.890726,3.570080
0.347488,3.570080
0.809480,3.570080
0.804426,3.570080
0.561662,3.570080
0.878946,3.570080
0.379856,3.570080
0.840988,3.570080
0.477418,3.570080
0.890699,3.570080
0.347561,3.570080
0.809560,3.570080
0.804450,3.570080
0.561611,3.570080
0.878968,3.570080
0.379796,3.570080
0.840936,3.570080
0.477544,3.570080
0.890720,3.570080
0.347505,3.570080
0.809498,3.570080
0.804439,3.570080
0.561635,3.570080
0.878958,3.570080
0.379824,3.570080
0.840960,3.570080
0.477484,3.570080
0.890710,3.570080
0.347532,3.570080
0.809528,3.570080
0.804426,3.570080
0.561663,3.570080
0.878945,3.570080
0.379858,3.570080
0.840989,3.570080
0.477415,3.570080
0.890699,3.570080
0.347563,3.570080
0.809562,3.570080
0.804427,3.570080
0.561661,3.570080
0.878947,3.570080
0.379855,3.570080
0.840987,3.570080
0.477420,3.570080
0.890700,3.570080
0.347560,3.570080
0.809559,3.570080
0.804427,3.570080
0.561661,3.570080
0.878946,3.570080
0.379855,3.570080
0.840987,3.570080
0.477419,3.570080
0.890700,3.570080
0.347560,3.570080
0.809559,3.570080
0.804454,3.570081
0.561602,3.570081
0.878972,3.570081
0.379785,3.570081
0.840926,3.570081
0.477567,3.570081
0.890724,3.570081
0.347494,3.570081
0.809487,3.570081
0.804428,3.570081
0.561657,3.570081
0.878948,3.570081
0.379850,3.570081
0.840983,3.570081
0.477430,3.570081
0.890702,3.570081
0.347556,3.570081
0.809554,3.570081
0.804463,3.570081
0.561582,3.570081
0.878981,3.570081
0.379761,3.570081
0.840906,3.570081
0.477617,3.570081
0.890732,3.570081
0.347472,3.570081
0.809463,3.570081
0.804431,3.570081
0.561651,3.570081
0.878951,3.570081
0.379843,3.570081
0.840977,3.570081
0.477444,3.570081
0.890704,3.570081
0.347549,3.570081
0.809547,3.570081
0.804460,3.570081
0.561587,3.570081
0.878979,3.570081
0.379767,3.570081
0.840912,3.570081
0.477603,3.570081
0.890729,3.570081
0.347478,3.570081
0.809470,3.570081
0.804462,3.570081
0.561584,3.570081
0.878980,3.570081
0.379763,3.570081
0.840908,3.570081
0.477612,3.570081
0.890731,3.570081
0.347474,3.570081
0.809465,3.570081
0.804462,3.570081
0.561583,3.570081
0.878981,3.570081
0.379762,3.570081
0.840907,3.570081
0.477614,3.570081
0.890731,3.570081
0.347473,3.570081
0.809464,3.570081
0.804443,3.570081
0.561626,3.570081
0.878962,3.570081
0.379813,3.570081
0.840951,3.570081
0.477507,3.570081
0.890714,3.570081
0.347521,3.570081
0.809516,3.570081
0.804435,3.570081
0.561644,3.570081
0.878954,3.570081
0.379834,3.570081
0.840969,3.570081
0.477463,3.570081
0.890707,3.570081
0.347540,3.570081
0.809538,3.570081
0.804440,3.570081
0.561633,3.570081
0.878959,3.570081
0.379821,3.570081
0.840958,3.570081
0.477490,3.570081
0.890711,3.570081
0.347528,3.570081
0.809524,3.570081
0.804852,3.570082
0.560736,3.570082
0.879351,3.570082
0.378760,3.570082
0.840043,3.570082
0.479714,3.570082
0.891051,3.570082
0.346580,3.570082
0.808489,3.570082
0.804467,3.570082
0.561574,3.570082
0.878985,3.570082
0.379751,3.570082
0.840898,3.570082
0.477636,3.570082
0.890735,3.570082
0.347463,3.570082
0.809453,3.570082
0.804455,3.570082
0.561599,3.570082
0.878974,3.570082
0.379780,3.570082
0.840923,3.570082
0.477575,3.570082
0.890725,3.570082
0.347490,3.570082
0.809483,3.570082
0.804434,3.570082
0.561645,3.570082
0.878954,3.570082
0.379835,3.570082
0.840970,3.570082
0.477461,3.570082
0.890707,3.570082
0.347541,3.570082
0.809538,3.570082
0.804453,3.570082
0.561605,3.570082
0.878972,3.570082
0.379787,3.570082
0.840929,3.570082
0.477561,3.570082
0.890723,3.570082
0.347496,3.570082
0.809490,3.570082
0.805085,3.570082
0.560228,3.570082
0.879571,3.570082
0.378165,3.570082
0.839527,3.570082
0.480966,3.570082
0.891227,3.570082
0.346089,3.570082
0.807950,3.570082
0.804426,3.570082
0.561663,3.570082
0.878946,3.570082
0.379856,3.570082
0.840988,3.570082
0.477417,3.570082
0.890700,3.570082
0.347560,3.570082
0.809560,3.570082
0.804532,3.570082
0.561433,3.570082
0.879047,3.570082
0.379583,3.570082
0.840753,3.570082
0.477989,3.570082
0.890791,3.570082
0.347306,3.570082
0.809283,3.570082
0.804448,3.570082
0.561616,3.570082
0.878967,3.570082
0.379800,3.570082
0.840940,3.570082
0.477534,3.570082
0.890719,3.570082
0.347508,3.570082
0.809502,3.570082
0.804702,3.570082
0.561062,3.570082
0.879209,3.570082
0.379143,3.570082
0.840375,3.570082
0.478909,3.570082
0.890932,3.570082
0.346911,3.570082
0.808852,3.570082
0.804769,3.570083
0.560917,3.570083
0.879273,3.570083
0.378973,3.570083
0.840227,3.570083
0.479267,3.570083
0.890986,3.570083
0.346762,3.570083
0.808688,3.570083
0.804778,3.570083
0.560898,3.570083
0.879281,3.570083
0.378950,3.570083
0.840208,3.570083
0.479314,3.570083
0.890993,3.570083
0.346742,3.570083
0.808667,3.570083
0.804455,3.570083
0.561599,3.570083
0.878974,3.570083
0.379780,3.570083
0.840923,3.570083
0.477576,3.570083
0.890726,3.570083
0.347489,3.570083
0.809482,3.570083
0.804615,3.570083
0.561251,3.570083
0.879127,3.570083
0.379367,3.570083
0.840568,3.570083
0.478439,3.570083
0.890861,3.570083
0.347110,3.570083
0.809069,3.570083
0.804450,3.570083
0.561611,3.570083
0.878969,3.570083
0.379794,3.570083
0.840935,3.570083
0.477546,3.570083
0.890721,3.570083
0.347502,3.570083
0.809496,3.570083
0.804496,3.570083
0.561509,3.570083
0.879014,3.570083
0.379673,3.570083
0.840831,3.570083
0.477798,3.570083
0.890761,3.570083
0.347390,3.570083
0.809374,3.570083
0.804693,3.570083
0.561082,3.570083
0.879201,3.570083
0.379167,3.570083
0.840395,3.570083
0.478859,3.570083
0.890925,3.570083
0.346932,3.570083
0.808874,3.570083
0.804816,3.570083
0.560814,3.570083
0.879317,3.570083
0.378852,3.570083
0.840123,3.570083
0.479520,3.570083
0.891023,3.570083
0.346657,3.570083
0.808574,3.570083
0.804776,3.570083
0.560902,3.570083
0.879279,3.570083
0.378954,3.570083
0.840212,3.570083
0.479305,3.570083
0.890992,3.570083
0.346746,3.570083
0.808671,3.570083
0.804814,3.570083
0.560819,3.570083
0.879315,3.570083
0.378857,3.570083
0.840128,3.570083
0.479509,3.570083
0.891022,3.570083
0.346662,3.570083
0.808579,3.570083
0.804839,3.570084
0.560765,3.570084
0.879339,3.570084
0.378794,3.570084
0.840073,3.570084
0.479642,3.570084
0.891041,3.570084
0.346608,3.570084
0.808520,3.570084
0.804475,3.570084
0.561556,3.570084
0.878993,3.570084
0.379728,3.570084
0.840879,3.570084
0.477683,3.570084
0.890743,3.570084
0.347441,3.570084
0.809429,3.570084
0.805150,3.570084
0.560087,3.570084
0.879631,3.570084
0.378001,3.570084
0.839384,3.570084
0.481312,3.570084
0.891274,3.570084
0.345957,3.570084
0.807806,3.570084
0.804793,3.570084
0.560865,3.570084
0.879296,3.570084
0.378910,3.570084
0.840174,3.570084
0.479397,3.570084
0.891006,3.570084
0.346707,3.570084
0.808629,3.570084
0.805172,3.570084
0.560039,3.570084
0.879652,3.570084
0.377944,3.570084
0.839335,3.570084
0.481431,3.570084
0.891290,3.570084
0.345913,3.570084
0.807757,3.570084
0.804447,3.570084
0.561618,3.570084
0.878966,3.570084
0.379802,3.570084
0.840942,3.570084
0.477529,3.570084
0.890718,3.570084
0.347509,3.570084
0.809504,3.570084
0.804566,3.570084
0.561359,3.570084
0.879080,3.570084
0.379494,3.570084
0.840677,3.570084
0.478173,3.570084
0.890820,3.570084
0.347225,3.570084
0.809194,3.570084
0.804878,3.570084
0.560680,3.570084
0.879376,3.570084
0.378693,3.570084
0.839986,3.570084
0.479854,3.570084
0.891072,3.570084
0.346521,3.570084
0.808425,3.570084
0.804689,3.570084
0.561090,3.570084
0.879198,3.570084
0.379176,3.570084
0.840403,3.570084
0.478840,3.570084
0.890923,3.570084
0.346939,3.570084
0.808882,3.570084
0.804442,3.570084
0.561628,3.570084
0.878962,3.570084
0.379813,3.570084
0.840952,3.570084
0.477505,3.570084
0.890715,3.570084
0.347519,3.570084
0.809515,3.570084
0.804859,3.570085
0.560721,3.570085
0.879358,3.570085
0.378741,3.570085
0.840027,3.570085
0.479753,3.570085
0.891058,3.570085
0.346562,3.570085
0.808470,3.570085
0.804864,3.570085
0.560711,3.570085
0.879363,3.570085
0.378729,3.570085
0.840017,3.570085
0.479778,3.570085
0.891061,3.570085
0.346552,3.570085
0.808459,3.570085
0.805165,3.570085
0.560055,3.570085
0.879645,3.570085
0.377963,3.570085
0.839352,3.570085
0.481392,3.570085
0.891285,3.570085
0.345927,3.570085
0.807773,3.570085
0.805125,3.570085
0.560142,3.570085
0.879608,3.570085
0.378063,3.570085
0.839439,3.570085
0.481179,3.570085
0.891257,3.570085
0.346006,3.570085
0.807860,3.570085
0.805169,3.570085
0.560045,3.570085
0.879650,3.570085
0.377951,3.570085
0.839342,3.570085
0.481416,3.570085
0.891288,3.570085
0.345918,3.570085
0.807763,3.570085
0.804989,3.570085
0.560438,3.570085
0.879481,3.570085
0.378409,3.570085
0.839740,3.570085
0.480451,3.570085
0.891157,3.570085
0.346285,3.570085
0.808166,3.570085
0.804679,3.570085
0.561113,3.570085
0.879188,3.570085
0.379202,3.570085
0.840426,3.570085
0.478784,3.570085
0.890914,3.570085
0.346962,3.570085
0.808908,3.570085
0.805018,3.570085
0.560376,3.570085
0.879507,3.570085
0.378337,3.570085
0.839677,3.570085
0.480603,3.570085
0.891178,3.570085
0.346226,3.570085
0.808101,3.570085
0.804939,3.570085
0.560547,3.570085
0.879433,3.570085
0.378537,3.570085
0.839851,3.570085
0.480181,3.570085
0.891119,3.570085
0.346391,3.570085
0.808282,3.570085
0.804724,3.570085
0.561015,3.570085
0.879231,3.570085
0.379087,3.570085
0.840327,3.570085
0.479026,3.570085
0.890951,3.570085
0.346860,3.570085
0.808796,3.570085
0.804663,3.570086
0.561147,3.570086
0.879173,3.570086
0.379243,3.570086
0.840461,3.570086
0.478698,3.570086
0.890901,3.570086
0.346998,3.570086
0.808947,3.570086
0.804999,3.570086
0.560417,3.570086
0.879490,3.570086
0.378384,3.570086
0.839718,3.570086
0.480503,3.570086
0.891164,3.570086
0.346264,3.570086
0.808144,3.570086
0.804489,3.570086
0.561526,3.570086
0.879007,3.570086
0.379692,3.570086
0.840848,3.570086
0.477759,3.570086
0.890756,3.570086
0.347406,3.570086
0.809392,3.570086
0.804452,3.570086
0.561607,3.570086
0.878972,3.570086
0.379787,3.570086
0.840930,3.570086
0.477559,3.570086
0.890724,3.570086
0.347495,3.570086
0.809489,3.570086
0.804945,3.570086
0.560534,3.570086
0.879439,3.570086
0.378521,3.570086
0.839837,3.570086
0.480214,3.570086
0.891124,3.570086
0.346377,3.570086
0.808268,3.570086
0.805151,3.570086
0.560086,3.570086
0.879632,3.570086
0.377998,3.570086
0.839382,3.570086
0.481318,3.570086
0.891275,3.570086
0.345954,3.570086
0.807803,3.570086
0.804564,3.570086
0.561364,3.570086
0.879078,3.570086
0.379499,3.570086
0.840682,3.570086
0.478162,3.570086
0.890819,3.570086
0.347229,3.570086
0.809199,3.570086
0.804784,3.570086
0.560884,3.570086
0.879288,3.570086
0.378932,3.570086
0.840193,3.570086
0.479351,3.570086
0.890999,3.570086
0.346725,3.570086
0.808649,3.570086
0.805057,3.570086
0.560291,3.570086
0.879544,3.570086
0.378236,3.570086
0.839590,3.570086
0.480814,3.570086
0.891207,3.570086
0.346144,3.570086
0.808012,3.570086
0.805146,3.570086
0.560096,3.570086
0.879628,3.570086
0.378010,3.570086
0.839393,3.570086
0.481292,3.570086
0.891272,3.570086
0.345963,3.570086
0.807813,3.570086
0.805085,3.570087
0.560228,3.570087
0.879571,3.570087
0.378164,3.570087
0.839527,3.570087
0.480967,3.570087
0.891228,3.570087
0.346085,3.570087
0.807947,3.570087
0.805090,3.570087
0.560218,3.570087
0.879576,3.570087
0.378151,3.570087
0.839516,3.570087
0.480993,3.570087
0.891232,3.570087
0.346076,3.570087
0.807937,3.570087
0.804641,3.570087
0.561195,3.570087
0.879152,3.570087
0.379299,3.570087
0.840510,3.570087
0.478582,3.570087
0.890884,3.570087
0.347047,3.570087
0.809001,3.570087
0.805168,3.570087
0.560049,3.570087
0.879648,3.570087
0.377955,3.570087
0.839345,3.570087
0.481408,3.570087
0.891288,3.570087
0.345920,3.570087
0.807766,3.570087
0.805168,3.570087
0.560048,3.570087
0.879649,3.570087
0.377953,3.570087
0.839344,3.570087
0.481411,3.570087
0.891288,3.570087
0.345919,3.570087
0.807764,3.570087
0.804636,3.570087
0.561206,3.570087
0.879148,3.570087
0.379312,3.570087
0.840521,3.570087
0.478554,3.570087
0.890880,3.570087
0.347059,3.570087
0.809014,3.570087
0.804987,3.570087
0.560443,3.570087
0.879479,3.570087
0.378414,3.570087
0.839745,3.570087
0.480439,3.570087
0.891156,3.570087
0.346288,3.570087
0.808170,3.570087
0.804853,3.570087
0.560734,3.570087
0.879353,3.570087
0.378755,3.570087
0.840040,3.570087
0.479722,3.570087
0.891054,3.570087
0.346573,3.570087
0.808483,3.570087
0.804496,3.570087
0.561512,3.570087
0.879014,3.570087
0.379674,3.570087
0.840833,3.570087
0.477795,3.570087
0.890762,3.570087
0.347389,3.570087
0.809374,3.570087
0.805061,3.570087
0.560281,3.570087
0.879549,3.570087
0.378225,3.570087
0.839581,3.570087
0.480837,3.570087
0.891211,3.570087
0.346134,3.570087
0.808001,3.570087
0.805169,3.570088
0.560046,3.570088
0.879650,3.570088
0.377950,3.570088
0.839341,3.570088
0.481417,3.570088
0.891289,3.570088
0.345916,3.570088
0.807761,3.570088
0.804825,3.570088
0.560796,3.570088
0.879326,3.570088
0.378827,3.570088
0.840103,3.570088
0.479570,3.570088
0.891032,3.570088
0.346635,3.570088
0.808550,3.570088
0.804809,3.570088
0.560831,3.570088
0.879311,3.570088
0.378868,3.570088
0.840138,3.570088
0.479484,3.570088
0.891019,3.570088
0.346670,3.570088
0.808588,3.570088
0.805145,3.570088
0.560098,3.570088
0.879628,3.570088
0.378011,3.570088
0.839394,3.570088
0.481289,3.570088
0.891272,3.570088
0.345964,3.570088
0.807814,3.570088
0.804865,3.570088
0.560708,3.570088
0.879365,3.570088
0.378724,3.570088
0.840014,3.570088
0.479787,3.570088
0.891063,3.570088
0.346546,3.570088
0.808454,3.570088
0.804610,3.570088
0.561263,3.570088
0.879123,3.570088
0.379378,3.570088
0.840578,3.570088
0.478415,3.570088
0.890859,3.570088
0.347118,3.570088
0.809079,3.570088
0.804750,3.570088
0.560959,3.570088
0.879256,3.570088
0.379019,3.570088
0.840269,3.570088
0.479167,3.570088
0.890973,3.570088
0.346800,3.570088
0.808731,3.570088
0.804664,3.570088
0.561145,3.570088
0.879174,3.570088
0.379239,3.570088
0.840459,3.570088
0.478705,3.570088
0.890903,3.570088
0.346994,3.570088
0.808943,3.570088
0.804764,3.570088
0.560929,3.570088
0.879269,3.570088
0.378983,3.570088
0.840238,3.570088
0.479242,3.570088
0.890984,3.570088
0.346769,3.570088
0.808697,3.570088
0.805151,3.570088
0.560085,3.570088
0.879633,3.570088
0.377996,3.570088
0.839382,3.570088
0.481320,3.570088
0.891276,3.570088
0.345952,3.570088
0.807801,3.570088
0.805153,3.570089
0.560082,3.570089
0.879635,3.570089
0.377992,3.570089
0.839378,3.570089
0.481328,3.570089
0.891277,3.570089
0.345949,3.570089
0.807797,3.570089
0.804740,3.570089
0.560980,3.570089
0.879247,3.570089
0.379043,3.570089
0.840290,3.570089
0.479116,3.570089
0.890965,3.570089
0.346821,3.570089
0.808754,3.570089
0.804420,3.570089
0.561676,3.570089
0.878942,3.570089
0.379869,3.570089
0.841001,3.570089
0.477387,3.570089
0.890697,3.570089
0.347570,3.570089
0.809572,3.570089
0.804423,3.570089
0.561669,3.570089
0.878945,3.570089
0.379861,3.570089
0.840993,3.570089
0.477405,3.570089
0.890700,3.570089
0.347562,3.570089
0.809563,3.570089
0.805169,3.570089
0.560048,3.570089
0.879650,3.570089
0.377952,3.570089
0.839343,3.570089
0.481413,3.570089
0.891289,3.570089
0.345917,3.570089
0.807762,3.570089
0.805138,3.570089
0.560114,3.570089
0.879621,3.570089
0.378029,3.570089
0.839410,3.570089
0.481251,3.570089
0.891267,3.570089
0.345977,3.570089
0.807829,3.570089
0.804775,3.570089
0.560904,3.570089
0.879280,3.570089
0.378954,3.570089
0.840212,3.570089
0.479304,3.570089
0.890993,3.570089
0.346743,3.570089
0.808669,3.570089
0.805088,3.570089
0.560223,3.570089
0.879574,3.570089
0.378156,3.570089
0.839521,3.570089
0.480982,3.570089
0.891231,3.570089
0.346078,3.570089
0.807940,3.570089
0.804920,3.570089
0.560588,3.570089
0.879417,3.570089
0.378583,3.570089
0.839891,3.570089
0.480084,3.570089
0.891106,3.570089
0.346427,3.570089
0.808323,3.570089
0.804893,3.570089
0.560647,3.570089
0.879391,3.570089
0.378652,3.570089
0.839951,3.570089
0.479938,3.570089
0.891085,3.570089
0.346485,3.570089
0.808386,3.570089
0.804842,3.570090
0.560758,3.570090
0.879343,3.570090
0.378782,3.570090
0.840064,3.570090
0.479664,3.570090
0.891046,3.570090
0.346595,3.570090
0.808507,3.570090
0.805163,3.570090
0.560060,3.570090
0.879644,3.570090
0.377966,3.570090
0.839356,3.570090
0.481382,3.570090
0.891285,3.570090
0.345928,3.570090
0.807775,3.570090
0.804667,3.570090
0.561140,3.570090
0.879177,3.570090
0.379231,3.570090
0.840452,3.570090
0.478721,3.570090
0.890906,3.570090
0.346986,3.570090
0.808935,3.570090
0.804930,3.570090
0.560567,3.570090
0.879426,3.570090
0.378557,3.570090
0.839869,3.570090
0.480137,3.570090
0.891114,3.570090
0.346405,3.570090
0.808299,3.570090
0.805134,3.570090
0.560122,3.570090
0.879618,3.570090
0.378038,3.570090
0.839419,3.570090
0.481230,3.570090
0.891265,3.570090
0.345984,3.570090
0.807837,3.570090
0.805132,3.570090
0.560127,3.570090
0.879616,3.570090
0.378044,3.570090
0.839423,3.570090
0.481219,3.570090
0.891263,3.570090
0.345989,3.570090
0.807842,3.570090
0.804954,3.570090
0.560515,3.570090
0.879449,3.570090
0.378496,3.570090
0.839817,3.570090
0.480265,3.570090
0.891132,3.570090
0.346355,3.570090
0.808244,3.570090
0.804410,3.570090
0.561698,3.570090
0.878932,3.570090
0.379894,3.570090
0.841023,3.570090
0.477334,3.570090
0.890688,3.570090
0.347593,3.570090
0.809597,3.570090
0.804981,3.570090
0.560455,3.570090
0.879474,3.570090
0.378426,3.570090
0.839756,3.570090
0.480412,3.570090
0.891153,3.570090
0.346297,3.570090
0.808181,3.570090
0.804923,3.570090
0.560583,3.570090
0.879419,3.570090
0.378576,3.570090
0.839886,3.570090
0.480097,3.570090
0.891108,3.570090
0.346421,3.570090
0.808317,3.570090
0.804989,3.570091
0.560438,3.570091
0.879482,3.570091
0.378406,3.570091
0.839738,3.570091
0.480455,3.570091
0.891159,3.570091
